-2.065740710280282999e-01,-9.927817060437200969e-02,-5.258624393968681227e-02,1.291689971749913207e-02,-1.057748336256613270e-01,-2.607889388724027660e-02,-5.763143463948421086e-02,-1.393356780679931850e-01,8.528774299053407115e-02,1.844344222597097682e-01,2.372039509443061786e-02,-5.398240080165670439e-03,1.918287824058455826e-01,-4.628321944027937763e-03,-7.782141771243709753e-03,-7.618506855987948467e-02,-1.469602295476081510e-01,7.045243213782576008e-02,-9.410873077662468278e-02,4.402108465228835726e-02,3.210840213647803143e-02,5.097977427820093999e-02,1.590350513164107138e-01,1.587501082636199046e-01,3.232753415410967446e-03,-5.556980358689955074e-02,1.000000000000000000e+00,3.614204510285679711e-02,2.732352578050985525e-01,-2.313244873756147707e-02,1.650231981306137796e-01,2.139823418615217562e-02,-1.027663099473015013e-01,9.880919031487864213e-02,8.244668827251577792e-02,-2.054726600603364733e-02,-2.155961806716489848e-01,1.629654295971791067e-01,-3.276853370995607556e-02,4.940714920756680839e-02,1.235702131943935619e-02,-8.283633858580868869e-02,-4.251676241643165266e-02,5.992923158521889365e-02,-5.068222468106285683e-02,2.177105374560200576e-02,6.374838172078563237e-02,-5.687515733230533860e-02,1.176540986826798141e-01,5.187831572067097552e-02,-1.470984807262117333e-01,1.313174881111384140e-01,-1.150204697355890621e-01,-4.520457329437701371e-02,6.423964148689507644e-03,1.106696281144297633e-01,-6.702475732927881680e-02,-4.776954031291555207e-03,-1.060882280226727592e-01,1.087708574007605483e-01,-5.590234606263072559e-02,1.579253253169143889e-01,2.262410683100273684e-02,-1.201977439485751309e-01,9.147634242963814666e-02,1.185141946451548009e-03,1.055096034104378994e-01
-1.126745257028224645e-01,1.352945160758343979e-01,-1.843231366456003079e-02,-9.936841599106498168e-02,-4.618650342716237173e-02,-1.450597600938461906e-01,-1.416610796976088549e-01,-2.234833693636603322e-02,4.210351893248039101e-02,1.406272072233863690e-01,-1.558855062624953103e-01,9.080807708775522069e-02,-1.121536213224156309e-01,1.769862626663107064e-01,-8.534904598479110815e-02,-1.822676626087850471e-01,6.285540866813361938e-02,1.123513553199401854e-01,-1.564636187239103540e-02,-1.426036748507744645e-01,-1.298212349752230488e-01,1.885803253167837035e-01,-1.970573605962608332e-01,-2.712589685604269857e-02,3.145526845531015046e-03,-4.763778720147040374e-02,3.614204510285679711e-02,1.000000000000000000e+00,-7.808161350838514758e-02,-9.355234229652822919e-02,1.142375707459604012e-01,3.378246373870651825e-02,-1.346299652527905601e-02,-4.757283949481885821e-02,4.680457896609922785e-02,-5.808821646166049089e-03,5.624212752422668576e-02,-7.094977230041897565e-02,-1.410892175413562821e-01,5.607340161875052145e-03,-1.355548344457825072e-01,2.772617236997144963e-02,-3.074825213825441075e-03,-6.310848113593224562e-02,-6.517626085599304009e-02,-4.148471113073991939e-02,5.376277461490688164e-02,-5.346156415471642331e-02,-5.152627069731757076e-02,2.161424806528867287e-02,-4.314596065721785362e-02,3.174544963837838598e-03,2.865478573624828922e-03,3.385366670111075726e-02,-1.513147078661724321e-01,3.881435737201356928e-01,4.430791282127388014e-02,-1.101901974249614308e-01,1.243975937087584416e-01,-8.562977856970577228e-02,-1.482938637168573492e-01,2.363864412320674513e-01,1.179303606904643850e-02,1.617395509018968724e-01,-3.044186963344101046e-03,1.332910421380117429e-02,-1.696323412512161788e-01
-2.608471136251080957e-01,1.504319401966081190e-04,-8.324184053902222713e-02,-2.499382461332614325e-01,1.064509863734195150e-01,4.730009663951808413e-02,-4.363039051520839484e-02,5.329777017451427408e-03,1.723455634258654612e-01,2.043861166914399952e-01,5.797329187080444562e-02,1.043399426218598325e-01,-1.706847394911092941e-02,2.459566274602695887e-03,2.861472564964226417e-01,9.871829980301941032e-02,6.742203886069531027e-02,5.207846283531804982e-02,1.647994928871633902e-01,-1.225568406560545616e-02,3.838692769972357755e-01,1.631207796154295411e-02,2.231036800736619641e-01,1.574737142704283610e-01,1.678990656951446780e-01,-4.256383975253839602e-01,2.732352578050985525e-01,-7.808161350838514758e-02,1.000000000000000000e+00,6.861305106100461237e-02,7.604111666155649596e-02,1.819228293449002831e-01,-3.081294707742119818e-02,5.040197906005253747e-01,2.678455869909092124e-01,-1.851542464132584775e-01,-3.976995226289552487e-01,-1.456062910443109149e-01,2.007768327145467158e-01,1.244573851017229948e-01,-2.287684322182667596e-01,1.861643335102844687e-01,-4.243860752831960306e-03,1.408347178690031454e-01,-3.597901717337873007e-01,-5.514155783941968730e-02,-1.151455257587205572e-01,1.929900355636255532e-02,1.741130874408595153e-01,-1.778809370623168906e-01,-2.325509889035742850e-01,2.068496310238009811e-02,-2.858465483791641226e-01,2.071787426394235687e-01,8.730270973120893285e-02,-1.913112528285478009e-01,-1.872725014427884804e-01,-2.088932742610425941e-01,-1.109129399824520384e-01,1.000986779406522892e-01,-1.599107734510677448e-01,1.305280253689835579e-01,-5.817120261157617683e-02,-3.156582587364802905e-01,1.095622685320146311e-01,-1.821664784505837853e-01,3.208503404342024634e-01
3.507105922161887768e-02,-1.996651642050416287e-01,-9.683461289034299424e-02,6.455440304793967632e-02,4.437329702880862814e-02,2.115463907687315792e-01,4.286930913449464586e-02,-7.475698043837691875e-02,3.598587308453229938e-02,-2.399095069332253527e-01,2.036124312505750433e-01,7.721279463616094463e-02,1.561728425367918671e-01,-5.207053533253996891e-02,1.855261346558770841e-01,4.656844754626359578e-02,-2.762847001310680950e-01,-1.931153701840611636e-01,-1.821881459244667489e-03,7.754255035876027324e-02,1.068664049519752607e-01,-1.651165040018436614e-01,2.944612268744357664e-01,4.599763110788248482e-02,3.219814392564143146e-01,-1.837460974760286025e-01,-2.313244873756148054e-02,-9.355234229652822919e-02,6.861305106100461237e-02,1.000000000000000000e+00,-5.938935814267958663e-02,2.425212683851825091e-01,2.192559590125498503e-01,9.913617804941302070e-02,-5.518242650034233671e-02,1.541482852404892356e-01,-1.900525088797973827e-01,9.322893113390072484e-02,-1.660354166290635147e-01,2.150975717325958603e-01,1.511557922614021610e-01,-6.384050735878384064e-02,1.153837253064094251e-02,-5.718043014732471935e-05,-7.973570321019077256e-02,-1.369045118987406162e-01,1.296532916319751427e-01,8.305114973654070809e-02,-3.448069225770244994e-01,-5.416859329315755478e-02,-3.204972292382092004e-03,2.947950057625303155e-01,2.802749664074600383e-02,-2.603456810538075095e-01,-1.309509760052104399e-01,1.094689248048899555e-01,-8.515271388127282348e-02,-3.791182715479703147e-02,5.141727648958823588e-02,3.570728915483673688e-02,7.728189806351516700e-02,8.886579908843265929e-02,1.926234113225540334e-01,-7.977756682168925251e-02,-1.491820929676086482e-01,-1.963422717964857789e-01,-2.281515027639559878e-01
-4.828703988948229719e-02,-3.048124060211509362e-02,-7.433473649446407927e-02,-4.632930134577684100e-02,-1.286243494557264277e-01,-3.465552169638399377e-02,-1.196303659538668768e-01,-1.196683822748897535e-01,-3.598206689039761506e-03,2.497239983836229416e-01,1.946344673228873889e-02,3.581246868558874558e-02,8.431069970596263841e-02,6.750313645338840152e-02,1.147231677206739658e-01,6.641105601437306827e-02,3.961984396170595973e-02,9.570665098720289310e-02,1.542630760653251887e-01,5.662514306139976653e-03,5.131065535138555622e-02,1.029450078420537582e-02,4.689877095081467634e-02,2.106960579400658506e-01,1.167301124081499553e-01,4.398637356378998914e-02,1.650231981306137796e-01,1.142375707459604012e-01,7.604111666155649596e-02,-5.938935814267959357e-02,1.000000000000000000e+00,-2.388592630025462502e-02,-3.683362459973618108e-01,-8.965279784779009442e-02,-1.620241142264216005e-01,-1.141192859174154361e-01,-1.248127273436813317e-01,7.639660459209182686e-02,-6.554733561303290046e-02,-7.530551581251775095e-02,-1.197868780041720649e-02,1.427451991563280509e-01,-1.590535553567050397e-01,2.254370504522577312e-01,-9.682750354699808104e-03,2.603426991432672977e-01,9.446838208034823159e-02,-7.330624990297803824e-03,3.579902664023679876e-02,8.208913191737590709e-02,-1.009652288615739690e-01,-1.486927392690561012e-01,-2.180471308694082733e-01,-7.671077444650299670e-02,-7.499228777545539903e-02,1.533026966454416329e-01,5.221603205049415997e-02,-3.196210829424557531e-02,1.105404767885765499e-01,1.443706436883061273e-01,-2.956260007949669880e-02,1.533802279175727201e-01,6.402794146542110931e-02,7.127554401266482376e-02,1.503125752370496060e-01,-4.112574900719099397e-02,-7.622660392221333736e-02
-1.006799007481477132e-01,3.000882436624355276e-01,-5.307490226797838100e-03,-1.063664643643615210e-01,5.184759391268096290e-02,1.454861793880224130e-01,-4.801986483732099964e-02,6.966320089318840669e-02,1.798930176426706551e-02,-1.044849642552892061e-01,-1.588738534539796410e-02,4.233968390946136334e-02,4.470318503947457583e-02,-7.206631580745290200e-02,1.795758985552680376e-01,3.330793701144536129e-02,1.420623183085797658e-01,-7.001807278861843509e-02,5.649725890421863211e-02,-9.197042857147490202e-02,2.183424010286292294e-01,2.312547737529090097e-02,-8.632774971873813374e-02,-5.326028981195762846e-02,-1.775989832302363527e-02,-2.732447017704028869e-01,2.139823418615217562e-02,3.378246373870651825e-02,1.819228293449002831e-01,2.425212683851825368e-01,-2.388592630025462502e-02,1.000000000000000000e+00,3.800861188377314126e-01,2.937302256706897929e-01,6.748569451907375505e-02,3.757277861680421299e-02,-3.726499264871463435e-01,-1.610512660042124622e-01,-1.621750094386955471e-02,9.602080995936317087e-02,7.105430576515825436e-02,-3.859325997577877504e-02,-5.710903143734074455e-02,-3.438799304176008015e-02,-1.187587746847000025e-01,1.636476876966058425e-01,-6.794471806220436783e-02,1.232576372570190898e-01,2.295111594378451692e-02,-2.057311600475242048e-03,-1.208084598968246215e-01,2.490667614133465491e-01,-2.412695192967784508e-01,-1.704035534895099457e-01,-1.027312943990646710e-01,5.059084390882281901e-02,-1.804314786889969213e-01,-2.678809164554368238e-01,2.324205066173087308e-01,4.062905704603918949e-02,-4.208750088747913870e-02,-1.109364234440903263e-01,-1.719417485769441922e-01,-2.528297798164028803e-02,1.219010217676043811e-01,2.787247078803277781e-02,-1.324496182106067177e-01
9.527118250749296025e-02,1.595239687049173627e-01,1.163909322617444203e-01,5.022451983333625636e-02,1.313241235227799730e-01,1.682371018141721464e-01,3.259557530933550437e-04,1.782011792294949937e-01,3.285810179860889635e-01,-1.140055948127371849e-01,-2.598403528245564198e-01,-9.022103336526442197e-02,1.816517734998240180e-02,-9.538086664068967657e-02,-1.677656692526953708e-01,-9.404264554970011292e-02,6.976333110778105973e-02,3.914859480570946626e-02,5.500951915468640235e-02,2.479748676339947611e-02,-2.617417021747120778e-02,-6.098022544263809880e-02,-1.398551330426452688e-01,-2.305863331213571787e-01,-1.464020165591913836e-01,-5.172409286830917385e-02,-1.027663099473015151e-01,-1.346299652527905774e-02,-3.081294707742119818e-02,2.192559590125498503e-01,-3.683362459973618108e-01,3.800861188377314126e-01,9.999999999999997780e-01,2.263564127288265060e-01,1.024478179279135065e-01,2.213409793331946873e-01,1.623732102800799076e-02,-1.669590863167483563e-01,8.756879275548828945e-02,2.184081373873520138e-01,2.804057834298746554e-01,-2.266827538032003056e-02,7.308960680633284912e-02,-1.915597910214075772e-01,5.782392285953425609e-02,1.427375603112653324e-01,1.370153531952486015e-01,-5.395445130026831765e-02,3.182243095933040555e-02,1.964063126433299514e-02,2.493502385415306000e-01,1.710448793082255114e-01,3.935990832919729343e-02,-4.161875756958213768e-02,5.413807255408694535e-02,-1.176854177519833095e-01,-2.480832714544257411e-01,-9.688399380393246385e-02,8.609739997368434650e-02,-2.575066923960461773e-02,1.414934608739982502e-01,-1.286504270502313863e-01,-9.112860207288039915e-02,-1.294797972399122088e-01,-6.808363844077605642e-02,8.263350635404154154e-02,-4.914726264936507272e-02
-4.950390716470223079e-02,2.404613791330035832e-01,1.161486401033324095e-01,1.364953183430703265e-02,1.246945913844025589e-01,1.297844799229642410e-01,-6.526042482112411058e-02,-4.327223287850001480e-03,1.716871289004766321e-01,1.404201319271029258e-01,4.310801357336964401e-02,-1.930928212533745414e-01,1.254393396068826383e-01,-1.360099891623614034e-02,1.078556404816524150e-01,1.479109774630526231e-01,6.887785050971159673e-02,-4.148069847101926166e-02,9.975787866903940149e-02,6.205963579573550715e-02,2.914675098465379088e-01,2.229488374944000716e-03,1.316183327362598077e-01,1.745317678061930611e-01,1.512592664371087137e-01,-3.557639173039917058e-01,9.880919031487864213e-02,-4.757283949481885127e-02,5.040197906005253747e-01,9.913617804941302070e-02,-8.965279784779009442e-02,2.937302256706897929e-01,2.263564127288265060e-01,1.000000000000000000e+00,3.519283705116023619e-01,-5.590691784547877075e-02,-5.094237565040971027e-01,-2.086007180772512237e-01,2.405508114555711119e-01,2.784470934870096337e-01,-1.769357641146669102e-01,-8.286941360998351103e-02,-1.143065070100390407e-01,1.206753842278454336e-01,-2.476464590106773889e-01,-1.074105488556336835e-01,-4.567258267532612465e-02,1.773193780512928586e-01,1.626764404438204858e-01,-1.592556268033274436e-01,-1.396563587568214193e-01,1.193156703561912410e-03,-2.355645613172416275e-01,1.500693897298733259e-01,4.117897275451043448e-02,-1.860903792353046093e-01,-1.725590671999255588e-01,-1.569921917225771402e-01,-1.405563255542076340e-01,3.080106194594370295e-02,5.743415289436331651e-04,-2.354557190932246857e-01,-1.070936542638542127e-01,-9.077636717071334294e-02,1.456183495674267803e-01,-7.386167417525871248e-02,7.210399127787810170e-02
3.458599972528249300e-02,2.191828500108649325e-01,1.825775717188530059e-02,-9.188816163809275517e-02,-1.193224890284927120e-01,1.439030009664183860e-02,-9.174438972351743604e-02,-8.640356537852389440e-02,-7.418750341369821297e-03,2.470042621031795504e-01,-2.764330881577772847e-01,-1.873490883696158349e-01,-1.335550313217757912e-01,8.970113163115688015e-02,-1.283262207794506338e-01,5.983611024180841148e-02,3.721568222549128668e-01,3.100297083402329262e-02,9.432568119930333228e-02,2.987810496644077718e-01,5.985046498768097772e-02,-5.833600275963241738e-02,6.362131026358104624e-02,1.510866184674063972e-01,2.540974442994541338e-01,1.019989877498676117e-02,8.244668827251577792e-02,4.680457896609922785e-02,2.678455869909092124e-01,-5.518242650034233671e-02,-1.620241142264216005e-01,6.748569451907375505e-02,1.024478179279135065e-01,3.519283705116023619e-01,1.000000000000000000e+00,1.700113186877528770e-01,-4.348135572641442098e-02,-2.082869808542422985e-01,2.241878637933582274e-01,4.750373953457295850e-02,-8.216717989905657216e-02,-2.782266274674002893e-02,1.003424112640165650e-01,6.180238887091985683e-02,2.219333581166775538e-02,-4.631790470161382955e-02,-9.094570383686108317e-02,-6.437706323240682815e-02,5.647899022083526649e-02,-6.707762354567253782e-02,4.970049290120504004e-02,1.198579874328858652e-01,-1.265031522325006097e-01,6.146533741073697404e-02,6.230764412001490310e-02,-9.654117807732741363e-02,-1.593760489135894742e-01,-3.887015352638875654e-02,-2.618595631417183212e-01,-5.326239563466838439e-02,-6.208100767063941261e-02,1.988249092660887909e-02,-2.191019783350489636e-01,1.867829032397527733e-01,4.424709987200134420e-02,-1.598895539694841494e-01,2.164872802684857378e-01
2.873622221505011676e-01,-6.470767289659483390e-02,4.983298661948619424e-02,1.733001296962155199e-02,-1.072228762576446781e-01,1.433007949137711512e-02,6.246282736368449773e-02,7.350758849927081784e-02,-2.000828023844736930e-02,-1.310215258478715783e-01,-1.573610515049726766e-01,-1.199186169747539638e-01,2.137787888205792963e-01,-3.455302535390715191e-01,-3.464423115871671510e-01,-1.919283186470816804e-01,-5.135202705002753221e-02,1.814579582180611828e-01,-1.277898582497836999e-01,1.204523371543134436e-01,-2.325117060716398176e-01,-2.003296639474727858e-01,1.581537143270951296e-01,-1.831508159038407468e-01,1.491027759927133489e-01,2.779797586762727812e-01,-2.054726600603364733e-02,-5.808821646166049957e-03,-1.851542464132584775e-01,1.541482852404892356e-01,-1.141192859174154500e-01,3.757277861680421993e-02,2.213409793331947151e-01,-5.590691784547877768e-02,1.700113186877528770e-01,1.000000000000000000e+00,2.411442192641763405e-01,-2.661314168954445961e-02,-1.122661316703259943e-01,1.260357995306579937e-01,2.940359844119276311e-01,-1.814494035723345777e-01,-2.364811911615620488e-02,-1.852986087076098354e-01,1.896331549961587370e-01,-7.435137386129264669e-02,2.114505247393271004e-01,-1.469832985518332580e-01,-1.368469092444466739e-01,1.079587378592727388e-02,2.105854067036725952e-01,2.180643908002739273e-01,4.275166446985652347e-02,-1.312506850629877042e-01,-2.238576327249512665e-01,-1.172158271328244683e-01,-1.050055908640507296e-01,-6.012472531555926487e-03,-4.400959783151683902e-02,-2.423509249473158617e-03,-3.493832765378541982e-02,-1.712813964550336243e-01,5.320756915822045380e-02,3.110178404412854234e-03,-2.035607227121873919e-01,2.203299380378738737e-01,6.674753983566576732e-02
2.613305397656647266e-01,-1.306210283321742049e-01,-1.168112523646985118e-01,-1.119223655477509932e-01,-1.234796363270653924e-01,-2.289058078649388595e-01,2.386131262538229714e-02,1.082592717661976373e-01,-8.524706495568838693e-02,-1.238350115920340555e-01,-3.723627162318889766e-02,3.442835279640880930e-02,-2.205430876828639863e-01,-1.814705771948237414e-02,-2.719344144264864704e-01,6.199385635495624838e-03,-6.940919686410722267e-02,-3.680430930125865030e-02,-2.040473874962395878e-02,-5.584978553915796728e-02,-2.046054696996535416e-01,-1.528116132116697223e-01,-2.244917827044594916e-01,-2.124811672570915688e-01,-4.528691856634858154e-02,4.204670946365250406e-01,-2.155961806716489848e-01,5.624212752422667883e-02,-3.976995226289551932e-01,-1.900525088797973827e-01,-1.248127273436813317e-01,-3.726499264871463435e-01,1.623732102800799076e-02,-5.094237565040971027e-01,-4.348135572641442098e-02,2.411442192641763127e-01,1.000000000000000000e+00,2.425241180928529999e-02,-6.113573419846139029e-02,-1.330421716927449594e-01,3.904791121621910277e-02,-6.029253272719324597e-02,9.774744348851477360e-02,-1.080467995599722619e-01,3.387112012211305756e-01,1.558741289451384959e-01,-7.672772395802983370e-02,-2.107902069749273133e-01,-7.496532738771594095e-02,6.315557700987754763e-02,1.759068499930546148e-01,-9.594557434689783559e-02,3.849221295430538814e-01,-5.018425003359358594e-02,-1.892347351768498831e-01,-6.497620812531260115e-02,-4.281211572048534975e-02,7.940131846473900967e-02,1.089716307994845201e-01,-1.158409514993787998e-01,7.547914920373116621e-02,3.538872723923820740e-02,2.236404064390014323e-01,1.914686260634155812e-01,-2.568065934136167794e-01,1.598154809813671084e-01,3.510714915671772629e-02
-2.939371052098050524e-02,-1.546650508547455782e-01,1.547966120934385070e-01,3.453600916014094580e-01,1.063649133054982709e-01,6.761538397814587098e-02,1.227506454941823255e-01,4.453672449703952561e-03,-7.800089672698269638e-02,2.797180466670091611e-02,1.324779041252764911e-01,-8.005282983247534456e-03,1.505098264506004035e-01,1.010565182877673773e-01,1.731601737626360382e-01,-2.206341233284923875e-02,-1.167624290486338756e-01,1.848555807343849750e-02,-5.634036525777075255e-02,1.351627267448490266e-01,8.693315682261558430e-02,-8.648915420841145341e-02,7.045307636971510695e-04,1.689183532983209723e-01,1.865728441159629214e-01,2.223040325215941693e-01,1.629654295971791067e-01,-7.094977230041897565e-02,-1.456062910443108871e-01,9.322893113390072484e-02,7.639660459209182686e-02,-1.610512660042124899e-01,-1.669590863167483563e-01,-2.086007180772512237e-01,-2.082869808542422985e-01,-2.661314168954445614e-02,2.425241180928529999e-02,1.000000000000000000e+00,-8.546583909245782096e-02,-2.101201928645410888e-01,1.464454872947176800e-01,-7.143077436392081259e-02,2.157062591892162651e-01,9.555269534633491213e-02,2.293982993078107768e-01,-1.706580289733330980e-01,-3.049972785596951827e-02,1.364509985031634176e-01,-2.574400340038834334e-01,2.857153002398188021e-02,-6.719418265380315558e-02,-1.503353544332661565e-02,1.078470010692627185e-01,1.244435151707195056e-02,4.344262004268675120e-02,1.519025086813118042e-01,1.000254970483535205e-01,2.670035578160453449e-01,-1.055940520115210106e-02,1.129905535252166172e-02,1.167239460771365978e-01,1.082449788662585011e-01,1.689234677401713070e-01,5.064116533940790643e-02,3.347246507383653397e-02,5.812840808085149857e-02,2.125066991423117113e-01
4.230455384616826908e-02,1.309562497901912148e-01,2.312224264653128247e-01,5.412343724682482787e-02,9.343646230820927545e-02,1.528330745493947096e-01,-6.459555043078184754e-03,-3.583029340196045714e-02,8.363641614803837832e-03,2.305590319094486529e-01,-4.269124019733025466e-02,-3.028192228500512992e-02,-5.867632159602668290e-02,5.356355599272882330e-03,-1.062838465452714820e-01,2.118816356195447614e-01,1.565602757602826411e-01,-1.051052674557158562e-01,2.611417191165324447e-01,1.800990408778999630e-01,2.114344329523127619e-01,-1.309125888744195609e-01,2.385578034908041392e-02,6.541289309603501301e-02,5.714466509452224841e-02,-7.718896383857701271e-02,-3.276853370995607556e-02,-1.410892175413562821e-01,2.007768327145467158e-01,-1.660354166290635425e-01,-6.554733561303291434e-02,-1.621750094386955471e-02,8.756879275548830333e-02,2.405508114555711119e-01,2.241878637933581997e-01,-1.122661316703260082e-01,-6.113573419846139029e-02,-8.546583909245783484e-02,1.000000000000000000e+00,8.688902562007405628e-02,1.114167389433687039e-01,7.211794257951653631e-02,6.366408766351605575e-02,9.629281971218123237e-02,-5.934766547330951741e-02,1.011082180355857146e-01,1.688808988714190704e-02,1.695485409767047424e-02,1.412223079298738915e-01,-1.123826755080025580e-01,1.449109030052640468e-01,-8.106041817773243507e-02,-1.141001896428175608e-02,2.260554514216584487e-01,1.504708381197857325e-01,-4.342086243983191984e-01,-1.422106140809125396e-01,1.189316693657833240e-01,-8.036959608861048154e-02,8.020276174863617824e-02,8.506331330419096559e-02,-1.005335009266761503e-01,-1.578221984350908214e-01,1.053653021690291458e-02,2.079799295368477963e-01,-1.995682102458741156e-02,2.958846082733483929e-01
-1.135283114462429660e-01,-1.334464733647861001e-01,5.606742094063540266e-02,-8.876881710128663172e-02,6.808327872379825452e-02,1.325418207484432009e-01,2.654981655436298386e-03,-6.950235766567985918e-02,1.826031702167685566e-01,9.504396386209709724e-02,1.098516471860223748e-01,4.254187106771261523e-02,3.007254875917406145e-02,-1.260461969491020462e-01,-1.996751696659403996e-01,1.900541224777040072e-01,-1.802092876285160405e-01,1.338337280789081082e-02,-1.437294304024530102e-02,-4.848395528018233785e-02,-4.603572511931666028e-02,-3.843896482227798089e-02,1.260565674984147344e-01,6.079856888169441614e-02,2.784963118692792769e-02,-2.655515301805253525e-01,4.940714920756680839e-02,5.607340161875052145e-03,1.244573851017230087e-01,2.150975717325958325e-01,-7.530551581251776483e-02,9.602080995936315699e-02,2.184081373873520138e-01,2.784470934870096337e-01,4.750373953457296544e-02,1.260357995306579937e-01,-1.330421716927449871e-01,-2.101201928645411166e-01,8.688902562007405628e-02,1.000000000000000000e+00,-7.473893361598731022e-02,-1.722050179290930683e-01,-1.286780707117441969e-01,-1.176582616753371058e-01,-8.331286172964484649e-02,-3.604116874187984071e-02,9.014898605716439861e-02,-9.295575752029697214e-02,-1.442587772519792789e-02,-1.753741757027505177e-01,4.615348138366733716e-02,2.826096739609834652e-01,-4.816022624346339570e-02,-1.706512915423968046e-01,8.772793154379028568e-02,-6.098776589870404802e-02,-9.328142253975658937e-02,-5.454724145832990506e-02,6.150307549173724547e-02,-1.023248895857172269e-01,9.237784240235680233e-02,-2.298771383421635006e-01,3.126289788558776761e-02,-1.486572913258412398e-01,-5.452646337941115945e-02,9.131859935794048311e-02,6.148155629278279771e-02
1.592820579719498864e-01,-1.826718781950364134e-01,1.404291124652279621e-01,2.516415502133360627e-01,-5.173720120705498776e-02,1.624637811059659875e-01,1.694697165114871645e-02,-1.002024754714687070e-02,1.190757031336935057e-01,-4.241785903387196299e-02,-1.643679881715651159e-01,-3.515111089485092183e-02,6.364085634507518630e-02,-7.675937126263567001e-02,-3.538209562358317073e-01,-1.054761616437773636e-01,7.387962008801296498e-02,6.803310128031304915e-02,1.412193446201880365e-01,5.114713068061249590e-01,-4.698923217381212325e-02,-1.772005443586271989e-01,1.328855760483179660e-01,-2.426975607143380120e-01,-2.564609885208020690e-01,1.990923631014356043e-01,1.235702131943935619e-02,-1.355548344457825072e-01,-2.287684322182667873e-01,1.511557922614021610e-01,-1.197868780041720475e-02,7.105430576515826824e-02,2.804057834298745999e-01,-1.769357641146669102e-01,-8.216717989905655828e-02,2.940359844119276311e-01,3.904791121621910971e-02,1.464454872947176800e-01,1.114167389433687039e-01,-7.473893361598731022e-02,1.000000000000000000e+00,1.574640797771283407e-01,1.881247158503738803e-01,-1.412537978031401797e-01,-3.200390244960805552e-03,-6.850179216328164226e-03,4.013600934868541414e-01,-1.229076532565054614e-01,1.197177415043045381e-02,-4.650366106372764291e-02,3.427972288546826674e-01,1.340469403131963610e-01,3.981617736797981449e-02,1.884061745219451911e-01,-2.828342184537923146e-02,-2.617612225367353385e-01,-1.938907620570578527e-01,2.087147977400390098e-01,-7.704305620584377123e-02,-5.948933383146130793e-02,3.496534332426379926e-02,3.431208097375811061e-02,4.223128694723660148e-02,-1.747309359680687402e-01,3.934059763484568789e-02,1.107917561729352407e-01,1.239002703321808868e-01
9.045234968840269729e-02,-1.256104986076090613e-01,-6.474719311077022088e-02,-2.894981552414360032e-02,1.075179792907698662e-01,1.928278389028868500e-01,-1.116907338854471049e-01,4.401409648210657249e-02,2.248766147483695910e-01,2.183419200922685488e-01,-4.883222601262315193e-02,1.393306484889982322e-01,-3.363094340199015431e-01,1.048596787684280204e-02,1.106899656450722191e-01,1.285841024474850824e-01,3.708305195871257065e-01,3.128425181111527675e-01,2.431370550816190079e-01,-3.954861066201154768e-02,-1.458779701783969596e-01,-9.275708389036131651e-02,1.043114155482580130e-02,-1.126779488455224715e-01,-3.664127317424288599e-02,-2.200004986600410661e-01,-8.283633858580868869e-02,2.772617236997144616e-02,1.861643335102844410e-01,-6.384050735878384064e-02,1.427451991563280509e-01,-3.859325997577877504e-02,-2.266827538032003403e-02,-8.286941360998349715e-02,-2.782266274674002893e-02,-1.814494035723346055e-01,-6.029253272719323903e-02,-7.143077436392082646e-02,7.211794257951653631e-02,-1.722050179290930683e-01,1.574640797771283407e-01,1.000000000000000000e+00,1.480613428731353785e-02,-1.646232252682260783e-02,-1.267385584544726551e-01,1.247714363579909835e-01,-9.765255571158493186e-02,-1.903528060318870618e-01,1.653978817890804087e-02,-9.106767523921230345e-02,-1.035840271656713815e-02,-1.220704081230561261e-01,-2.567433963751070691e-01,2.670341065213191478e-01,2.397869546491997184e-01,-1.516898875784894463e-02,-8.178082487080914897e-02,-3.906035696153092179e-02,-1.001821734193158453e-01,5.556304737206104599e-02,-9.784275266691794259e-02,9.871184778891543832e-02,-7.498914295873948532e-02,-4.781467699117043085e-02,6.127488242870093860e-02,1.376079175360776785e-03,6.461875529821377306e-02
