8.283538595345776301e-01,8.284931582415249185e-01,8.897367380552585470e-01,8.102599880826111267e-01,8.630316520971956784e-01,8.063374020907015938e-01,8.197003832163171078e-01,8.276261289610835625e-01,8.333088548432353582e-01,8.783614504380298227e-01,8.347333362069441209e-01,8.222656759131932169e-01,8.670111190408803514e-01,8.655526358922988051e-01,8.939745611645819601e-01,8.751334731153577184e-01,7.815695300359649655e-01,8.410835940424161716e-01,8.013951516038376743e-01,8.124405576456071865e-01,9.022582708176434263e-01,8.208085892205841949e-01,8.470761757421655380e-01,8.348575562914190007e-01,8.885719459727133840e-01,9.109321232988397687e-01,8.216648285644032601e-01,8.386313023249937215e-01,8.458212428091824719e-01,1.000000000000000000e+00,8.358035513577725117e-01,8.375216581361214496e-01,8.928293450829288824e-01,8.965443596472618681e-01,8.168333324412359042e-01,8.265124483648546017e-01,8.715306716833678413e-01,9.172566030183678665e-01,8.706778888643749159e-01,8.137340016859944125e-01,8.225020464886431126e-01,8.990335829654926281e-01,7.867243133440134928e-01,8.725304764048980033e-01,8.541113217446731909e-01,8.447304985033190494e-01,8.067162261004244828e-01,8.160222171647651956e-01,8.115082093699783616e-01,8.400634550527472655e-01,8.220793591679407264e-01,8.817243952376978555e-01,8.382305759084713870e-01,8.390633978168161589e-01,8.542922350035501156e-01,7.952878754720272836e-01,8.023583557466704708e-01,8.054116341538953838e-01,8.567146634152815743e-01,7.813469167085123068e-01
7.939834060674996197e-01,7.997116683822298455e-01,8.130612845100029240e-01,7.861884708018208601e-01,8.208989716096053435e-01,7.822347730643312014e-01,7.739482660347464238e-01,7.984145971818865650e-01,8.338253865871135817e-01,8.455257524305354044e-01,8.676531297034177914e-01,7.998313265398270255e-01,8.158487818631922073e-01,8.178562573967730343e-01,8.350775597411930207e-01,8.526462848151440399e-01,8.537453694673310389e-01,8.822091504230540338e-01,7.948324126446284499e-01,8.007010484932735039e-01,8.244112260224617517e-01,8.786819418488041045e-01,8.319854353473339348e-01,8.779604324129132165e-01,8.541944927604153692e-01,8.416017935805145678e-01,8.979788349589274965e-01,8.421187208256856183e-01,8.471993401180606398e-01,8.358035513577725117e-01,1.000000000000000000e+00,8.858055826326599602e-01,8.435570922021772278e-01,8.711141489764052670e-01,8.798280078659845849e-01,8.706130627343005024e-01,8.662610772276867488e-01,8.358093219541937735e-01,8.801013084507509632e-01,8.421892502151816506e-01,8.599053019407090215e-01,8.474229169336724432e-01,7.938586962785530998e-01,8.236055065445460066e-01,8.629239899678510239e-01,8.707986859542468094e-01,8.538172281257561114e-01,8.788739646769857528e-01,8.672451749193408332e-01,8.945109053464536109e-01,8.664559213159355178e-01,8.619447918404097297e-01,8.975205902712072303e-01,8.566416967027691287e-01,8.858660427409261739e-01,8.712752717654720369e-01,7.881366883750656749e-01,7.784434756406451994e-01,8.402982000363007353e-01,7.956584538916302574e-01
7.770113926301647211e-01,8.053908089637318302e-01,8.274877916073996031e-01,7.900758945847135006e-01,8.232705346424973314e-01,7.899885938678513631e-01,7.737465964867462631e-01,8.023693842312039637e-01,8.166565530582201582e-01,8.542185798451497059e-01,8.638768355157308010e-01,8.038982409224422199e-01,8.252554175076789456e-01,8.231789458452297703e-01,8.464819718243375979e-01,8.593381446990574490e-01,8.612299468349045029e-01,8.967257866266878930e-01,7.953665819595338027e-01,7.939057290068286532e-01,8.327079998021935658e-01,9.176888799770485106e-01,8.290096013471326408e-01,9.189421695315850291e-01,8.571494519846091231e-01,8.359563701303489580e-01,8.835827453105637996e-01,8.457131096529112435e-01,8.852966253552340126e-01,8.375216581361214496e-01,8.858055826326600712e-01,1.000000000000000000e+00,8.549547011545941544e-01,8.828212609556753687e-01,8.880557388267564800e-01,8.489938451255583107e-01,8.676492502985161392e-01,8.400102274020655457e-01,8.588996048160878471e-01,8.343848498504298217e-01,8.823349959037147805e-01,8.329240216294303556e-01,7.976739756477018162e-01,8.340926469506128038e-01,8.746454137054735511e-01,8.637593530046732138e-01,8.399741406190334159e-01,8.606993143523589129e-01,8.517751152131761705e-01,8.671693185032377515e-01,8.468059233977902611e-01,8.736668087806908067e-01,8.771969222053449533e-01,8.733900465314268224e-01,8.811514533925083326e-01,8.668016333710170107e-01,7.775833595061281134e-01,7.791444414965194021e-01,8.446109178933224326e-01,7.928771881692824319e-01
8.261009623512277633e-01,8.191744545773379516e-01,8.874991042845831180e-01,7.980410426137362068e-01,8.805633385310400740e-01,8.342390286127165933e-01,8.333305247232695168e-01,8.408099984017638473e-01,8.274987821409568456e-01,8.731026496478940802e-01,8.410849490926386451e-01,8.173250835517884560e-01,8.627163689219423670e-01,8.759896049760397263e-01,8.924670006376473896e-01,8.775941031899916478e-01,7.805070866202314939e-01,8.372004273543035557e-01,7.989242532854156087e-01,8.132859766044797656e-01,9.255194014999376106e-01,8.191470992195426515e-01,8.525392193485222814e-01,8.303513771995990611e-01,8.818586881018338763e-01,9.045322613225221797e-01,8.154848524645110786e-01,8.298003642202100849e-01,8.393390890965674034e-01,8.928293450829288824e-01,8.435570922021772278e-01,8.549547011545941544e-01,1.000000000000000000e+00,8.972712370026543205e-01,8.230662319512473957e-01,8.196317232076647530e-01,8.713346129410370899e-01,9.212677779151158264e-01,8.837451215643414848e-01,8.218310146209498734e-01,8.183937464662331962e-01,9.162791227561664087e-01,7.963393227553450249e-01,8.824376920365057941e-01,8.537678799626492454e-01,8.519853426394085050e-01,8.038327569584857724e-01,8.309727227303571606e-01,8.135148835328690486e-01,8.403294763031272652e-01,8.364496250395847543e-01,8.919048955206728690e-01,8.451142789702176250e-01,8.295048729070043647e-01,8.510425234859844146e-01,8.028826160943007828e-01,8.234263532513713679e-01,7.994322542932554843e-01,8.526782435139343974e-01,7.888094682642069477e-01
8.126799790237552168e-01,8.495330749150939997e-01,8.714343572289986461e-01,8.047860073543868786e-01,8.779997481950196914e-01,8.243243133086769481e-01,8.172943635042996258e-01,8.302383928505943089e-01,8.321468691381160854e-01,8.865144489592158283e-01,8.585254579639551853e-01,8.232041885582119800e-01,8.621359553941321252e-01,8.681917187530803215e-01,8.944854205091671284e-01,8.958063982073791731e-01,8.006085262460880259e-01,8.715878620830880275e-01,8.083518686226067729e-01,8.170118935465587873e-01,9.032237836441076029e-01,8.564699218714819651e-01,8.507302464180737100e-01,8.651679131174374593e-01,8.946055018889047528e-01,9.046379352955571385e-01,8.656838028626218096e-01,8.430180901761409329e-01,8.710424033318365789e-01,8.965443596472618681e-01,8.711141489764053780e-01,8.828212609556753687e-01,8.972712370026543205e-01,1.000000000000000000e+00,8.492105969605705518e-01,8.456360579451738246e-01,8.952087690766975525e-01,9.093028225205199711e-01,8.979408599522443746e-01,8.253495702208546447e-01,8.454065564602127880e-01,8.928428969030873796e-01,8.002587512225217692e-01,8.774538333721035865e-01,8.781699659445475481e-01,8.676108314373419672e-01,8.375726158624745565e-01,8.481758118341176100e-01,8.367166275317226010e-01,8.618763556759242439e-01,8.433322076646814214e-01,8.993227210064166366e-01,8.703271952191833361e-01,8.620983796626272566e-01,8.818863361948877655e-01,8.412570956835606628e-01,8.256848915046662851e-01,7.990732981433095183e-01,8.653809182136845690e-01,8.172732505068339703e-01
7.944832483263027934e-01,7.749350707848302600e-01,8.044406373624436446e-01,7.916243929640447430e-01,8.114677352547786660e-01,7.908828351627444908e-01,7.757157685422151339e-01,8.114522511563196927e-01,8.133096877878437381e-01,8.387552175936798804e-01,8.356724460187535675e-01,8.094242489571447097e-01,7.937360384834184490e-01,8.095711226765890389e-01,8.186933102885544100e-01,8.438280257595592859e-01,9.243876561452615270e-01,9.072428390111180185e-01,7.983450677293383313e-01,8.011014067656805349e-01,8.009393802518568473e-01,9.291089909305807470e-01,8.275978895639527488e-01,9.031264208804639093e-01,8.539048751469123788e-01,8.119405881241037459e-01,8.487498762739036362e-01,8.668054163754040919e-01,8.792860917375716623e-01,8.168333324412359042e-01,8.798280078659845849e-01,8.880557388267564800e-01,8.230662319512473957e-01,8.492105969605705518e-01,1.000000000000000000e+00,8.214476560510356462e-01,8.316053304253497869e-01,8.094871097657065917e-01,8.362157272343099246e-01,8.317930032930794804e-01,9.194284709215392315e-01,8.229889462499202502e-01,8.234145754171563469e-01,7.953423077474823799e-01,8.468057178378357586e-01,8.414013287267898544e-01,8.151855971786459154e-01,8.465012707431519567e-01,8.241173927391904908e-01,8.597120897222737534e-01,8.471514655858628506e-01,8.387054495499464135e-01,8.624877360699318984e-01,8.811196811506917248e-01,8.665209346281792513e-01,8.797035413932700054e-01,7.821399230095988919e-01,7.825972780171539522e-01,8.447265804274728396e-01,8.118208033183054173e-01
7.844199563735819725e-01,7.944395175464462611e-01,8.434917274433799683e-01,7.750938018789768069e-01,7.761955276227762157e-01,7.281833403901084578e-01,7.752869070048551414e-01,7.910416280416876500e-01,8.420077075729663907e-01,8.130910504423600749e-01,8.962593226054023088e-01,7.981398660803623590e-01,8.455103912602061067e-01,8.441259869695452167e-01,8.555451084579444032e-01,8.256718136427286803e-01,8.117841492204729281e-01,8.398943990829970119e-01,7.363216377209790275e-01,7.472476376440916335e-01,8.233626639314910456e-01,8.593187488614548730e-01,7.760024875277516943e-01,8.280819962408443313e-01,8.183600955797464271e-01,8.195432029064287915e-01,8.533144391429227094e-01,8.315982966938845200e-01,8.564924804515240409e-01,8.265124483648547127e-01,8.706130627343005024e-01,8.489938451255583107e-01,8.196317232076647530e-01,8.456360579451738246e-01,8.214476560510356462e-01,1.000000000000000000e+00,8.763284306724834494e-01,8.417189609397363048e-01,8.284288035322281418e-01,8.280463751703968089e-01,8.566220550885819129e-01,8.149520040699477219e-01,7.827153026390246682e-01,8.540872736681789368e-01,8.849239030506802495e-01,9.056088827756052506e-01,8.804996912835730827e-01,8.950155777389834366e-01,9.192266792649681495e-01,9.019052851653074354e-01,8.863624168598112085e-01,8.617642779411265330e-01,9.017808474200182944e-01,8.499659639677881184e-01,8.824998518807243286e-01,8.002295017464908788e-01,7.164989090321921550e-01,7.869379344567035695e-01,8.553921520247226296e-01,7.497515073787729412e-01
7.840528114461324805e-01,8.382860105459257749e-01,8.506903636169610428e-01,7.618726124231074426e-01,8.430752091244076984e-01,7.875853167257990117e-01,7.673180388516238626e-01,7.907415598966247572e-01,8.202687899017702122e-01,8.584819301899876409e-01,8.646460711313830316e-01,7.940611062540802179e-01,8.394536420964736623e-01,8.468705088200420006e-01,8.735597663974592475e-01,8.729619242267645518e-01,7.935073103541492312e-01,8.528859093948036874e-01,7.805904093348901007e-01,7.833612959108258167e-01,8.789259607042148037e-01,8.407725734933430006e-01,8.192133095501198392e-01,8.572204337329893953e-01,8.662182104806781524e-01,8.914789489276914169e-01,8.825371650442133120e-01,8.212037935105666042e-01,8.518232466519024548e-01,8.715306716833677303e-01,8.662610772276867488e-01,8.676492502985160282e-01,8.713346129410370899e-01,8.952087690766975525e-01,8.316053304253497869e-01,8.763284306724834494e-01,1.000000000000000000e+00,8.979691891454897323e-01,8.949283381083403821e-01,7.998474171972602687e-01,8.190254719289501439e-01,8.792438655440455442e-01,7.600455235815097854e-01,8.555697517847801192e-01,8.631470628159604308e-01,8.721863641590192895e-01,8.555749060555422059e-01,8.743994697516780379e-01,8.513108070629379354e-01,8.612869309329318490e-01,8.427951048334375583e-01,9.009948210816437486e-01,8.935797235079222522e-01,8.312079815367894309e-01,8.687832813009546129e-01,8.296848394993501241e-01,7.937096741639310116e-01,7.735749224143142477e-01,8.396971444140438612e-01,7.805505437503419408e-01
8.146280281967409609e-01,8.363645349025005116e-01,9.025127778742162432e-01,7.835436826771753349e-01,8.671980516121520211e-01,7.976480548763655865e-01,8.147964735928420188e-01,8.155339916471462391e-01,8.357601404737575734e-01,8.787580780966885996e-01,8.372636354128406566e-01,8.079721806147313057e-01,8.787832548221483631e-01,8.801747069191914186e-01,9.193250083224870917e-01,8.815055988686644195e-01,7.672999083003767540e-01,8.256812836585677440e-01,7.689982117869779144e-01,7.877593670776786849e-01,9.354682151440177895e-01,8.152844053890170306e-01,8.286028670076265312e-01,8.281392854484205257e-01,8.845476835332281018e-01,9.278782896176391848e-01,8.244794610291843462e-01,8.190320523645359119e-01,8.433577173007186234e-01,9.172566030183678665e-01,8.358093219541937735e-01,8.400102274020655457e-01,9.212677779151158264e-01,9.093028225205198600e-01,8.094871097657065917e-01,8.417189609397363048e-01,8.979691891454896213e-01,9.999999999999997780e-01,9.044609759069723864e-01,8.021026753495972272e-01,8.077802606602029201e-01,9.074816098204152581e-01,7.737538060518259764e-01,8.959300200005722026e-01,8.530042650010908334e-01,8.471100296919179540e-01,8.025824058778049386e-01,8.210912791086304452e-01,8.175067769130315298e-01,8.376243525344018170e-01,8.224672702237455502e-01,8.912803400810129784e-01,8.348010314914515728e-01,8.282430685709230023e-01,8.543264210538129566e-01,7.888351124507175793e-01,7.945352267235937793e-01,7.903871840977556573e-01,8.508677959972552607e-01,7.718972981950766865e-01
7.963880174161104275e-01,8.184181236497455325e-01,8.380223281000126478e-01,7.684158713897689674e-01,8.435106221490540346e-01,7.816013672065892370e-01,7.716356532915616961e-01,7.863650037840778095e-01,8.508650989653946395e-01,8.822723854769399798e-01,8.374300821046938292e-01,7.913691056772456101e-01,8.355253570931024942e-01,8.405042411282167558e-01,8.714948517943266193e-01,8.687776514571570186e-01,7.936051829627035481e-01,8.398737950371537586e-01,7.738594134485898834e-01,7.863865794351918570e-01,8.745928598958145894e-01,8.295627774250599051e-01,8.335456805346558307e-01,8.543119322178484021e-01,8.715893662812708165e-01,8.958755054958277286e-01,8.720589574028019264e-01,8.299883001434883445e-01,8.307825737856602277e-01,8.706778888643748049e-01,8.801013084507509632e-01,8.588996048160878471e-01,8.837451215643414848e-01,8.979408599522443746e-01,8.362157272343098136e-01,8.284288035322281418e-01,8.949283381083403821e-01,9.044609759069724975e-01,9.999999999999998890e-01,7.940580956661960066e-01,8.111738787922561089e-01,8.871046915778689756e-01,7.633187362766195028e-01,8.499018274627718750e-01,8.306162151722316089e-01,8.369673923309949304e-01,8.039232942783248737e-01,8.428204786964936801e-01,8.177167238297126106e-01,8.473831815434488268e-01,8.224382579451583464e-01,8.864093976240416950e-01,8.515830481476147629e-01,8.230126903752186251e-01,8.470025179877120891e-01,8.359478972676531727e-01,8.129369481794228580e-01,7.588674758052091907e-01,8.442800121391361712e-01,7.777917179163003070e-01
8.193094404847489631e-01,7.691531035452630061e-01,8.312204789922397197e-01,8.225188418087453490e-01,7.988636532116513145e-01,7.753154311639477436e-01,8.114599548930349071e-01,8.275870533617384339e-01,8.473131301324127174e-01,8.137288010202357036e-01,8.572902309625735073e-01,8.153878870782214072e-01,8.460417008430262120e-01,8.297867550603108544e-01,8.316558351693204010e-01,8.302556710762545311e-01,8.236730846048050392e-01,8.491482687912809135e-01,7.747923276361186051e-01,7.838879264574601935e-01,8.006635814059999134e-01,8.442125488178634507e-01,8.296804051890637188e-01,8.192035384906315443e-01,8.245491653779664087e-01,8.023871435007369213e-01,8.016155870453368637e-01,8.579559872480136962e-01,8.476304284406124268e-01,8.137340016859943015e-01,8.421892502151816506e-01,8.343848498504299327e-01,8.218310146209498734e-01,8.253495702208546447e-01,8.317930032930794804e-01,8.280463751703968089e-01,7.998474171972602687e-01,8.021026753495972272e-01,7.940580956661960066e-01,1.000000000000000000e+00,8.659150263107491252e-01,8.133114950819967381e-01,8.306547769056099595e-01,8.257550949251486472e-01,8.603382566055733927e-01,8.617602883541624070e-01,8.164476922593840724e-01,8.253867976535274043e-01,8.277420479177347579e-01,8.678627980886468585e-01,8.529490695508932241e-01,8.379057565318492884e-01,8.277327863297181398e-01,8.563405776687487148e-01,8.550187137727660591e-01,8.060732208760174045e-01,7.522167253313063462e-01,8.016305144422669615e-01,8.484026611435196985e-01,7.857848112998090384e-01
8.077938232891400672e-01,7.933809739238368852e-01,8.403109086260523997e-01,8.282770889923209978e-01,8.037468097385342958e-01,7.798819843977349286e-01,8.028610149473193180e-01,8.306260123880829793e-01,8.413397625630316679e-01,8.364312304719705438e-01,8.715092268651755125e-01,8.253438116085374254e-01,8.334603246192004988e-01,8.332224242877199760e-01,8.362240354379052443e-01,8.394321981222275797e-01,9.019753815064496250e-01,9.031523819530428154e-01,7.913637353270382979e-01,8.024886056096719456e-01,8.064766349070229268e-01,9.325602100595066224e-01,8.239304199916198668e-01,8.884439411801212660e-01,8.381527978207282681e-01,8.112073018166058302e-01,8.283935087082683335e-01,8.886624514632683880e-01,8.928928349217852833e-01,8.225020464886431126e-01,8.599053019407089105e-01,8.823349959037147805e-01,8.183937464662331962e-01,8.454065564602127880e-01,9.194284709215392315e-01,8.566220550885820240e-01,8.190254719289502550e-01,8.077802606602029201e-01,8.111738787922559979e-01,8.659150263107491252e-01,1.000000000000000000e+00,8.113291701972298320e-01,8.348964628675483723e-01,8.400705037587814505e-01,8.747911569721824598e-01,8.838822845675095019e-01,8.532404316166906089e-01,8.433582721491786893e-01,8.492265358942366893e-01,8.735709623582134098e-01,8.676446836784219574e-01,8.463958371143684989e-01,8.611026112340683936e-01,8.994547968328284737e-01,8.744957447209380508e-01,8.513414735253005405e-01,7.586943510603539886e-01,8.091232278286863977e-01,8.607189164722682806e-01,8.111471370581486706e-01
8.334823265040182116e-01,8.334842412947202073e-01,8.795814526424090563e-01,7.985221301699574337e-01,8.666000206439613551e-01,8.143812538570983639e-01,8.088885267814470703e-01,8.212776981279747979e-01,8.362153509455392264e-01,8.751199578741650775e-01,8.332475608844046588e-01,8.088525331273759278e-01,8.548968581193077121e-01,8.801484155390777442e-01,8.842295586618313941e-01,8.784726920347751822e-01,7.869297159192247815e-01,8.356148881907523585e-01,7.912110762393959051e-01,7.999665738017140981e-01,9.286418945305148220e-01,8.173798707478009407e-01,8.441001401960639416e-01,8.255369942452785992e-01,8.842587162854896876e-01,9.231240769764149645e-01,8.338992859786814593e-01,8.293641866908522120e-01,8.287233929809817434e-01,8.990335829654927391e-01,8.474229169336725542e-01,8.329240216294303556e-01,9.162791227561664087e-01,8.928428969030873796e-01,8.229889462499202502e-01,8.149520040699476109e-01,8.792438655440455442e-01,9.074816098204152581e-01,8.871046915778690867e-01,8.133114950819967381e-01,8.113291701972298320e-01,1.000000000000000000e+00,7.809653591243046478e-01,8.702506633006569237e-01,8.389199430806384417e-01,8.346784957193627008e-01,8.128686964371671930e-01,8.238259984121114599e-01,7.979581690832669993e-01,8.379221886502962180e-01,8.318036767994906322e-01,8.924073264946107420e-01,8.406840783420845842e-01,8.201659517906020325e-01,8.512670695038377922e-01,8.171288175952862165e-01,8.194316634518250542e-01,7.886460471725810217e-01,8.502087881915230128e-01,8.042350944827775239e-01
7.929567606315867101e-01,7.496572448165096381e-01,8.123340548551825080e-01,8.113394763475995086e-01,8.026711371155673680e-01,8.118249437081792586e-01,8.325024973396981665e-01,8.398017821386445370e-01,8.040999171383267363e-01,7.865916684639715495e-01,8.097259995458260251e-01,8.128250935045805425e-01,8.072312622127625348e-01,8.089235383376766064e-01,8.027715372926345072e-01,7.909943412873077229e-01,8.085807491327537955e-01,8.185693816504966414e-01,7.781249269011367709e-01,7.909528494680538868e-01,7.779709136271321102e-01,8.189120615904696976e-01,8.178243614365889869e-01,7.850176076482463516e-01,8.026281607094938320e-01,7.763331196150267122e-01,7.457978780415125408e-01,8.481838604296860762e-01,8.198481435226984138e-01,7.867243133440134928e-01,7.938586962785530998e-01,7.976739756477017051e-01,7.963393227553450249e-01,8.002587512225217692e-01,8.234145754171563469e-01,7.827153026390246682e-01,7.600455235815097854e-01,7.737538060518259764e-01,7.633187362766195028e-01,8.306547769056099595e-01,8.348964628675484834e-01,7.809653591243046478e-01,9.999999999999997780e-01,7.958425850858703576e-01,8.243426663027392243e-01,8.215685131837195954e-01,7.890187372307464475e-01,7.862094783851346635e-01,7.842166086090028854e-01,8.129966439879744433e-01,8.300382221855849840e-01,8.093198878675378349e-01,7.955015806577477866e-01,8.279575522369753138e-01,8.128469898579179231e-01,7.930056009404439221e-01,7.854802723099602035e-01,7.920082126377882004e-01,8.291192827589906056e-01,8.161588977363708475e-01
8.039575777476785090e-01,8.232401633980930278e-01,9.019843810641419157e-01,7.973429087330178300e-01,8.370711177391476632e-01,7.854207059167773730e-01,8.301467557678566811e-01,8.233107694389864006e-01,8.448816531659688600e-01,8.422642673537191760e-01,8.583773817489567248e-01,8.099807656018188640e-01,8.888798348992227316e-01,8.907718191681203157e-01,9.023856813050898928e-01,8.654097846625817825e-01,7.809330092266958401e-01,8.277479635485828213e-01,7.586576503198056987e-01,7.756813423129559348e-01,8.966201315982214037e-01,8.312154233307014195e-01,8.125529594611490269e-01,8.117947187684395605e-01,8.464685930729792807e-01,8.869381493800614358e-01,8.004128605050971901e-01,8.400224374733946675e-01,8.602386484488658835e-01,8.725304764048980033e-01,8.236055065445460066e-01,8.340926469506126928e-01,8.824376920365056831e-01,8.774538333721036976e-01,7.953423077474822689e-01,8.540872736681789368e-01,8.555697517847801192e-01,8.959300200005723136e-01,8.499018274627718750e-01,8.257550949251485362e-01,8.400705037587814505e-01,8.702506633006569237e-01,7.958425850858703576e-01,1.000000000000000000e+00,8.782382255278380345e-01,8.639085216748844109e-01,8.345578115453602397e-01,8.262972456835276924e-01,8.371562837025038339e-01,8.465100784705076320e-01,8.381176965317476135e-01,8.794309518147186422e-01,8.338279867020554903e-01,8.386469416563493429e-01,8.715061095974859784e-01,7.857345964511126546e-01,7.682847360508248125e-01,7.980534040282027952e-01,8.688025884984591496e-01,7.755613959010512204e-01
8.113827853890830388e-01,8.129144309853522099e-01,8.725942720187599422e-01,8.068691652661768021e-01,8.215458876199586147e-01,7.883811940691591857e-01,8.208944850349252365e-01,8.361947206509215968e-01,8.448987625293606918e-01,8.450823247448642217e-01,8.937489602122621335e-01,8.276233961288728125e-01,8.747441091279654080e-01,8.607355469383333180e-01,8.779964454362528814e-01,8.627678454534718488e-01,8.312879035847051679e-01,8.643621500832765481e-01,7.827665784672892535e-01,7.914014437470782148e-01,8.512795658299687762e-01,8.758134578717132745e-01,8.250546318906164522e-01,8.619253979111659580e-01,8.593243152097544968e-01,8.475841340615206665e-01,8.346851561154049470e-01,8.669287296835594958e-01,8.976185811710006845e-01,8.541113217446731909e-01,8.629239899678510239e-01,8.746454137054735511e-01,8.537678799626492454e-01,8.781699659445475481e-01,8.468057178378357586e-01,8.849239030506802495e-01,8.631470628159604308e-01,8.530042650010909444e-01,8.306162151722314979e-01,8.603382566055733927e-01,8.747911569721824598e-01,8.389199430806385527e-01,8.243426663027392243e-01,8.782382255278380345e-01,1.000000000000000000e+00,9.024430081113612445e-01,8.690535203484117677e-01,8.765834955167739473e-01,8.829001572578015766e-01,8.912218086448245868e-01,8.729124045931434539e-01,9.044870755319543987e-01,8.821998185088177902e-01,8.697134581228735950e-01,9.059510472666054692e-01,8.224490519883043138e-01,7.659333294685358728e-01,8.121684599252096959e-01,8.771316132176385505e-01,7.920966638114124159e-01
8.070372902412298322e-01,8.083397342952021170e-01,8.663215530159694699e-01,8.189270421999553795e-01,8.241629538181128867e-01,7.947201822156010342e-01,8.216974554969935784e-01,8.416451162391110907e-01,8.572255752804298634e-01,8.356221808918974370e-01,9.028928650107015397e-01,8.276641990510916758e-01,8.698129802518352882e-01,8.581440133487753252e-01,8.619860318031375979e-01,8.611031688441344034e-01,8.338497560881616977e-01,8.773136011242574916e-01,7.886499247610776475e-01,8.005893527082224015e-01,8.376213468488319380e-01,8.700287052286230782e-01,8.364842650571794325e-01,8.514602593560176569e-01,8.413935533501681885e-01,8.329033900811213531e-01,8.453792619181637047e-01,8.627203740782014574e-01,8.789074149127943381e-01,8.447304985033190494e-01,8.707986859542468094e-01,8.637593530046732138e-01,8.519853426394083939e-01,8.676108314373419672e-01,8.414013287267898544e-01,9.056088827756051396e-01,8.721863641590192895e-01,8.471100296919180650e-01,8.369673923309950414e-01,8.617602883541624070e-01,8.838822845675095019e-01,8.346784957193627008e-01,8.215685131837195954e-01,8.639085216748844109e-01,9.024430081113612445e-01,9.999999999999997780e-01,8.965223209095088963e-01,9.047943421231794403e-01,9.127682770627003617e-01,9.099575384053265603e-01,9.280130056207950284e-01,8.892284807822559145e-01,9.189332131175727003e-01,8.821834599846203329e-01,8.925828252099382576e-01,8.358418302848787951e-01,7.754827521240812427e-01,8.096775773354740746e-01,8.652274980608745114e-01,7.996547084354972412e-01
7.694806452857116952e-01,8.378576714491909883e-01,8.209397042964642344e-01,7.847715130234824699e-01,7.953413329766565454e-01,7.572537689297661467e-01,7.693288832787832376e-01,7.953543525983278739e-01,8.107855272361547128e-01,7.921872387913302394e-01,8.636099221412691929e-01,7.950891565608052547e-01,8.203785799260363554e-01,8.274266698482845017e-01,8.219484636068270511e-01,8.223847371784990257e-01,8.095241517958210453e-01,8.455143179845094892e-01,7.670438540296863339e-01,7.716009562120335064e-01,7.959431488880648331e-01,8.574714277892611092e-01,7.813313491666749044e-01,8.270440527023135147e-01,8.082590367411014443e-01,8.047610266050987393e-01,8.401725736881103801e-01,8.281296450498248918e-01,8.538519484846397445e-01,8.067162261004244828e-01,8.538172281257561114e-01,8.399741406190334159e-01,8.038327569584857724e-01,8.375726158624745565e-01,8.151855971786460264e-01,8.804996912835729717e-01,8.555749060555422059e-01,8.025824058778049386e-01,8.039232942783249847e-01,8.164476922593840724e-01,8.532404316166904978e-01,8.128686964371671930e-01,7.890187372307464475e-01,8.345578115453602397e-01,8.690535203484117677e-01,8.965223209095088963e-01,9.999999999999998890e-01,8.759627035781467619e-01,8.760064642891192133e-01,8.691981891877655908e-01,8.771996807432431709e-01,8.608197044622105665e-01,8.999116479926770884e-01,8.556000845966461599e-01,8.684908693286871317e-01,8.506429274418734199e-01,7.590428114032525819e-01,7.725305545960420295e-01,8.351912170102251398e-01,8.098547894371970202e-01
7.747731087521615434e-01,7.907855011913635934e-01,8.136194730264468822e-01,7.649742541229427317e-01,8.015519419053106498e-01,7.677720496550660689e-01,7.732420250691222074e-01,8.039768989524533893e-01,8.155729880169647616e-01,8.184722641762264272e-01,8.813789372582083725e-01,7.964464394735695230e-01,8.193366127571687363e-01,8.243853202373540023e-01,8.303170652989506628e-01,8.407722153798775633e-01,8.312781529325359298e-01,8.567737000960741200e-01,7.636532868065281088e-01,7.736369615129495836e-01,8.135005522628663277e-01,8.576816052590988670e-01,8.105993480978752608e-01,8.509294616025330216e-01,8.302980714429810671e-01,8.185789048489466868e-01,8.641237691473679927e-01,8.314034507147628483e-01,8.460982691613544437e-01,8.160222171647651956e-01,8.788739646769857528e-01,8.606993143523590239e-01,8.309727227303571606e-01,8.481758118341176100e-01,8.465012707431518457e-01,8.950155777389834366e-01,8.743994697516781489e-01,8.210912791086304452e-01,8.428204786964936801e-01,8.253867976535274043e-01,8.433582721491786893e-01,8.238259984121115709e-01,7.862094783851346635e-01,8.262972456835276924e-01,8.765834955167739473e-01,9.047943421231794403e-01,8.759627035781467619e-01,9.999999999999997780e-01,9.101715875371372277e-01,9.031016785762888688e-01,8.904140022382398545e-01,8.763362406454916487e-01,9.273301502686259745e-01,8.576516704197039154e-01,8.690710421653330409e-01,8.473058029994742224e-01,7.610852584496248241e-01,7.754930477002524025e-01,8.357163537120417818e-01,7.783173725680935240e-01
